Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude,Data Year
2020-12-11,AQS,60893003,1,1.2,ug/m3 LC,7,Lassen Volcanic NP - Manzanita Lake Fire Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",39820.0,"Redding, CA",6,California,89,Shasta,40.53999,-121.57646,2020
2020-12-20,AQS,60893003,1,0.5,ug/m3 LC,3,Lassen Volcanic NP - Manzanita Lake Fire Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",39820.0,"Redding, CA",6,California,89,Shasta,40.53999,-121.57646,2020
2020-11-14,AQS,60890004,1,13.6,ug/m3 LC,59,Redding - Health Department,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,39820.0,"Redding, CA",6,California,89,Shasta,40.550130000932,-122.38092,2020
2020-12-23,AQS,60932001,3,8.4,ug/m3 LC,47,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-01-08,AQS,60932001,3,7.3,ug/m3 LC,41,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-04-19,AQS,60932001,3,2.2,ug/m3 LC,12,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-07-05,AQS,60930005,1,4.2,ug/m3 LC,23,Lava Beds National Monument,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",,,6,California,93,Siskiyou,41.711824509,-121.50999312,2020
2020-10-20,AQS,60932001,3,1.8,ug/m3 LC,10,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-07-24,AQS,60932001,3,2.9,ug/m3 LC,16,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-03-28,AQS,60932001,3,3.3,ug/m3 LC,18,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-03-25,AQS,60932001,3,2.1,ug/m3 LC,12,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-04-07,AQS,60932001,3,5.2,ug/m3 LC,29,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-04-17,AQS,60932001,3,1.5,ug/m3 LC,8,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-12-10,AQS,60932001,3,10.7,ug/m3 LC,54,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-01-03,AQS,60932001,3,13.8,ug/m3 LC,60,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-05-08,AQS,60932001,3,2.3,ug/m3 LC,13,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-09-21,AQS,60932001,3,52.7,ug/m3 LC,143,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-08-19,AQS,60930005,1,5.1,ug/m3 LC,28,Lava Beds National Monument,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",,,6,California,93,Siskiyou,41.711824509,-121.50999312,2020
2020-03-14,AQS,60932001,3,1.6,ug/m3 LC,9,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-10-09,AQS,60932001,3,40.7,ug/m3 LC,114,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-01-05,AQS,60932001,3,6.0,ug/m3 LC,33,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-01-31,AQS,60930005,1,0.8,ug/m3 LC,4,Lava Beds National Monument,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",,,6,California,93,Siskiyou,41.711824509,-121.50999312,2020
2020-07-29,AQS,60932001,3,8.9,ug/m3 LC,49,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-08-04,AQS,60932001,3,4.9,ug/m3 LC,27,Yreka,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,93,Siskiyou,41.726892,-122.633579,2020
2020-05-06,AQS,60950004,3,6.2,ug/m3 LC,34,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-12-03,AQS,60950004,3,27.5,ug/m3 LC,85,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-02-09,AQS,60950004,3,9.2,ug/m3 LC,51,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-10-12,AQS,60950004,4,10.6,ug/m3 LC,54,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-06-11,AQS,60950004,4,3.0,ug/m3 LC,17,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-06-29,AQS,60950004,4,12.4,ug/m3 LC,57,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-06,AQS,60950004,3,4.1,ug/m3 LC,23,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-05-28,AQS,60950004,4,5.1,ug/m3 LC,28,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-19,AQS,60950004,3,7.5,ug/m3 LC,42,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-10-30,AQS,60950004,4,14.0,ug/m3 LC,60,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-05-15,AQS,60950004,4,3.0,ug/m3 LC,17,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-04-11,AQS,60950004,3,5.0,ug/m3 LC,28,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-12-12,AQS,60950004,4,7.3,ug/m3 LC,41,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-29,AQS,60950004,3,6.3,ug/m3 LC,35,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-08-02,AQS,60950004,3,4.2,ug/m3 LC,23,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-07,AQS,60950004,4,3.1,ug/m3 LC,17,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-09-02,AQS,60950004,3,21.4,ug/m3 LC,74,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-09-28,AQS,60950004,3,18.0,ug/m3 LC,68,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-12-28,AQS,60950004,4,7.0,ug/m3 LC,39,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-07-25,AQS,60950004,4,9.3,ug/m3 LC,51,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-02-24,AQS,60950004,3,8.1,ug/m3 LC,45,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-08-03,AQS,60950004,3,6.2,ug/m3 LC,34,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-11-28,AQS,60950004,4,22.6,ug/m3 LC,76,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-08-26,AQS,60950004,4,14.5,ug/m3 LC,61,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-07-06,AQS,60950004,3,8.7,ug/m3 LC,48,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-05-17,AQS,60950004,3,5.1,ug/m3 LC,28,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-08-21,AQS,60950004,3,28.0,ug/m3 LC,86,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-13,AQS,60950004,3,15.1,ug/m3 LC,62,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-31,AQS,60950004,3,2.0,ug/m3 LC,11,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-01-18,AQS,60950004,4,4.6,ug/m3 LC,26,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-12-22,AQS,60950004,3,15.2,ug/m3 LC,62,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-05-04,AQS,60950004,3,4.8,ug/m3 LC,27,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-01-04,AQS,60950004,4,8.6,ug/m3 LC,48,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-04-27,AQS,60950004,4,7.2,ug/m3 LC,40,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-03-26,AQS,60950004,3,4.6,ug/m3 LC,26,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-01-08,AQS,60950004,4,3.3,ug/m3 LC,18,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976,2020
2020-08-19,AQS,60970004,3,12.2,ug/m3 LC,57,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-02-12,AQS,60970004,3,7.2,ug/m3 LC,40,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-10-19,AQS,60970004,3,6.9,ug/m3 LC,38,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-11-05,AQS,60970004,3,2.7,ug/m3 LC,15,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-02-26,AQS,60970004,3,5.9,ug/m3 LC,33,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-10-06,AQS,60970004,3,14.6,ug/m3 LC,61,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-01-16,AQS,60970004,3,4.7,ug/m3 LC,26,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-02-27,AQS,60970004,3,7.7,ug/m3 LC,43,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-09-12,AQS,60970004,3,75.7,ug/m3 LC,165,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-05-08,AQS,60970004,3,5.8,ug/m3 LC,32,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-03-27,AQS,60970004,3,8.1,ug/m3 LC,45,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-12-26,AQS,60970004,3,6.0,ug/m3 LC,33,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-08-05,AQS,60970004,3,6.1,ug/m3 LC,34,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-12-11,AQS,60970004,3,8.0,ug/m3 LC,44,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-05-03,AQS,60970004,3,2.5,ug/m3 LC,14,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-05-10,AQS,60970004,3,4.9,ug/m3 LC,27,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-07-29,AQS,60970004,3,2.8,ug/m3 LC,16,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-11-03,AQS,60970004,3,7.5,ug/m3 LC,42,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294,2020
2020-02-21,AQS,60990005,5,10.7,ug/m3 LC,54,Modesto-14th Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810,Met One SASS/SuperSASS Teflon,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-05-02,AQS,60990006,3,2.2,ug/m3 LC,12,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-03-12,AQS,60990005,3,6.9,ug/m3 LC,38,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-04-28,AQS,60990006,3,5.4,ug/m3 LC,30,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-03-24,AQS,60990005,3,2.1,ug/m3 LC,12,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-05-15,AQS,60990005,3,2.9,ug/m3 LC,16,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-02-08,AQS,60990006,3,22.1,ug/m3 LC,75,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-11-02,AQS,60990005,3,33.0,ug/m3 LC,96,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-01-20,AQS,60990006,3,23.8,ug/m3 LC,78,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-07-05,AQS,60990006,3,13.3,ug/m3 LC,59,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-02-22,AQS,60990005,3,9.3,ug/m3 LC,51,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-10-23,AQS,60990006,3,4.6,ug/m3 LC,26,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-09-26,AQS,60990005,3,17.4,ug/m3 LC,66,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-12-18,AQS,60990006,3,13.7,ug/m3 LC,60,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-06-18,AQS,60990005,3,4.7,ug/m3 LC,26,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-06-25,AQS,60990005,3,8.9,ug/m3 LC,49,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-04-12,AQS,60990006,3,6.4,ug/m3 LC,36,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-11-10,AQS,60990006,3,16.5,ug/m3 LC,65,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-01-14,AQS,60990005,3,7.7,ug/m3 LC,43,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-07-24,AQS,60990006,3,7.0,ug/m3 LC,39,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-02-17,AQS,60990006,3,5.5,ug/m3 LC,31,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-11-17,AQS,60990005,3,21.9,ug/m3 LC,75,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212,2020
2020-11-20,AQS,60990006,3,13.1,ug/m3 LC,58,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-09-22,AQS,60990006,3,5.1,ug/m3 LC,28,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-08-19,AQS,60990006,3,19.5,ug/m3 LC,70,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-04-20,AQS,60990006,3,6.3,ug/m3 LC,35,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-07-07,AQS,60990006,3,9.3,ug/m3 LC,51,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-04-23,AQS,60990006,3,3.0,ug/m3 LC,17,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
2020-04-11,AQS,60990006,3,7.0,ug/m3 LC,39,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008,2020
