Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
01/14/2024,AQS,60230006,3,5.0,ug/m3 LC,28,Hoopa Valley Reservation,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,41.0471169849594,-123.67523342371
08/15/2024,AQS,60190500,1,2.8,ug/m3 LC,16,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
03/16/2024,AQS,60710027,1,6.7,ug/m3 LC,37,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
03/26/2024,AQS,60374010,3,8.0,ug/m3 LC,44,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
08/02/2024,AirNow,60710306,2,10.5,ug/m3 LC,54,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
02/16/2024,AQS,60374008,3,16.2,ug/m3 LC,64,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707
09/02/2024,AirNow,60010016,3,6.0,ug/m3 LC,33,Livermore Portola,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.68975,-121.77155
09/04/2024,AirNow,60839001,1,5.5,ug/m3 LC,31,,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.39424,-119.514721
01/26/2024,AQS,60890004,3,2.5,ug/m3 LC,14,Redding - Health Department,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,39820.0,"Redding, CA",6,California,89,Shasta,40.550130000932,-122.38092
02/04/2024,AQS,60530008,3,1.7,ug/m3 LC,9,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
07/30/2024,AirNow,60290010,3,14.9,ug/m3 LC,62,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
06/18/2024,AQS,60612003,3,3.2,ug/m3 LC,18,Lincoln-2885 Moore Road,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.867937000922,-121.338353
08/22/2024,AirNow,60250007,3,5.5,ug/m3 LC,31,Brawley-220 Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917
03/24/2024,AQS,60150007,1,7.6,ug/m3 LC,42,Crescent City-Crescent Elk School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
08/21/2024,AirNow,60392010,3,4.6,ug/m3 LC,26,Madera-City,1,100.0,88101,PM2.5 - Local Conditions,,,31460.0,"Madera, CA",6,California,39,Madera,36.953256,-120.034203
08/23/2024,AirNow,60250005,3,5.9,ug/m3 LC,33,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/19/2024,AirNow,60731006,3,6.2,ug/m3 LC,34,Alpine,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
06/23/2024,AirNow,60010011,3,8.5,ug/m3 LC,47,Oakland West,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.814781,-122.282347
04/08/2024,AirNow,60192008,3,4.6,ug/m3 LC,26,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
01/16/2024,AQS,60530008,3,4.1,ug/m3 LC,23,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
04/03/2024,AirNow,60670015,3,5.3,ug/m3 LC,29,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795
05/17/2024,AirNow,60072003,3,7.6,ug/m3 LC,42,Paradise-Clark,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,17020.0,"Chico, CA",6,California,7,Butte,39.75786,-121.60791
04/26/2024,AirNow,60730001,3,6.2,ug/m3 LC,34,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
04/24/2024,AQS,60670006,2,5.6,ug/m3 LC,31,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
01/18/2024,AQS,60290014,1,18.4,ug/m3 LC,68,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
07/13/2024,AirNow,60010013,3,8.9,ug/m3 LC,49,Berkeley- Aquatic Park,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.8647670009145,-122.302741
06/17/2024,AirNow,61070009,1,6.8,ug/m3 LC,38,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
02/06/2024,AQS,60650012,3,3.9,ug/m3 LC,22,Banning Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.92086,-116.85841
04/06/2024,AirNow,60010011,3,3.6,ug/m3 LC,20,Oakland West,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.814781,-122.282347
02/18/2024,AQS,60710306,1,9.2,ug/m3 LC,51,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
02/20/2024,AQS,60611004,3,2.0,ug/m3 LC,11,Tahoe City-Fairway Drive,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.1660166666667,-120.148833333333
06/23/2024,AQS,60110007,1,11.7,ug/m3 LC,56,Cortina Indian Rancheria,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,11,Colusa,39.0212210009231,-122.281803
01/20/2024,AQS,60871005,3,-1.1,ug/m3 LC,0,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
06/05/2024,AirNow,61072010,3,13.6,ug/m3 LC,59,Porterville,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.0318310008979,-119.055018
06/23/2024,AirNow,60192016,3,14.6,ug/m3 LC,61,Fresno-Foundry,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.710833,-119.7775
08/31/2024,AirNow,60631010,4,5.1,ug/m3 LC,28,Portola,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,63,Plumas,39.81336,-120.47069
05/02/2024,AQS,60652007,3,12.7,ug/m3 LC,58,,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.72537,-116.206842
08/24/2024,AirNow,60950004,3,6.3,ug/m3 LC,35,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,,,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976
03/13/2024,AQS,60611004,3,3.3,ug/m3 LC,18,Tahoe City-Fairway Drive,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.1660166666667,-120.148833333333
09/08/2024,AirNow,60670010,3,5.7,ug/m3 LC,32,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
02/11/2024,AQS,60190011,3,18.1,ug/m3 LC,68,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03/19/2024,AirNow,60431001,3,3.3,ug/m3 LC,18,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,43,Mariposa,37.748707,-119.587094
04/23/2024,AirNow,60990005,3,9.2,ug/m3 LC,51,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,,,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
04/08/2024,AQS,61131003,3,2.7,ug/m3 LC,15,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
08/30/2024,AirNow,60731022,3,10.5,ug/m3 LC,54,El Cajon - Lexington Elementary School,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
04/16/2024,AirNow,60731014,3,11.4,ug/m3 LC,55,Donovan,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.578165,-116.921374
05/20/2024,AirNow,60731025,3,6.2,ug/m3 LC,34,San Ysidro,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.552824,-117.047345
05/20/2024,AirNow,60970004,3,6.4,ug/m3 LC,36,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,,,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294
02/23/2024,AirNow,60195001,3,7.3,ug/m3 LC,41,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03/30/2024,AQS,61112002,4,2.9,ug/m3 LC,16,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
05/29/2024,AQS,60374009,3,5.7,ug/m3 LC,32,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019
05/02/2024,AQS,60590007,3,13.0,ug/m3 LC,58,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
08/28/2024,AirNow,60950004,3,8.0,ug/m3 LC,44,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,,,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976
06/24/2024,AQS,60190500,1,11.2,ug/m3 LC,55,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
08/18/2024,AirNow,60251003,3,7.8,ug/m3 LC,43,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
09/05/2024,AirNow,60652007,3,8.8,ug/m3 LC,49,,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.72537,-116.206842
09/06/2024,AirNow,60431001,3,7.0,ug/m3 LC,39,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,43,Mariposa,37.748707,-119.587094
08/10/2024,AirNow,60250005,3,4.7,ug/m3 LC,26,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/14/2024,AQS,60690002,3,4.4,ug/m3 LC,24,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
03/04/2024,AirNow,60731016,3,3.8,ug/m3 LC,21,San Diego - Kearny Villa Rd.,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8457090008602,-117.123964
06/21/2024,AirNow,60950004,3,7.1,ug/m3 LC,39,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,,,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976
02/03/2024,AQS,61010003,3,3.8,ug/m3 LC,21,Yuba City,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,49700.0,"Yuba City, CA",6,California,101,Sutter,39.1387725442464,-121.618548986224
04/07/2024,AQS,60590007,3,9.5,ug/m3 LC,52,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/03/2024,AQS,60710027,3,4.7,ug/m3 LC,26,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
04/13/2024,AQS,61113001,3,3.3,ug/m3 LC,18,El Rio-Rio Mesa School #2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.25239,-119.143182
05/14/2024,AirNow,60571001,3,3.5,ug/m3 LC,19,Truckee-Fire Station,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.3278300009251,-120.184592
05/25/2024,AirNow,60850005,3,6.2,ug/m3 LC,34,San Jose - Jackson,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/24/2024,AirNow,61113001,3,5.0,ug/m3 LC,28,El Rio-Rio Mesa School #2,1,100.0,88101,PM2.5 - Local Conditions,,,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.25239,-119.143182
04/11/2024,AirNow,60792020,1,4.6,ug/m3 LC,26,SLO Roberto,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.2595015184308,-120.644719880058
04/14/2024,AirNow,60731006,3,2.4,ug/m3 LC,13,Alpine,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
08/28/2024,AirNow,60590007,3,14.2,ug/m3 LC,61,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/10/2024,AirNow,60072003,3,-0.1,ug/m3 LC,0,Paradise-Clark,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,17020.0,"Chico, CA",6,California,7,Butte,39.75786,-121.60791
05/24/2024,AQS,61070009,1,6.1,ug/m3 LC,34,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
05/10/2024,AQS,60379035,1,0.5,ug/m3 LC,3,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601
02/29/2024,AQS,60718001,3,4.0,ug/m3 LC,22,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147
01/17/2024,AQS,60871005,3,0.3,ug/m3 LC,2,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
01/24/2024,AQS,60610004,3,4.2,ug/m3 LC,23,Colfax-City Hall,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.100174496,-120.953831711
06/08/2024,AQS,60230006,3,6.7,ug/m3 LC,37,Hoopa Valley Reservation,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,41.0471169849594,-123.67523342371
08/17/2024,AirNow,60472510,3,-0.7,ug/m3 LC,0,Merced-M St,1,100.0,88101,PM2.5 - Local Conditions,,,32900.0,"Merced, CA",6,California,47,Merced,37.30832,-120.480456
01/11/2024,AQS,60271023,21,18.0,ug/m3 LC,68,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,736.0,Teledyne T640 at 5.0 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
04/03/2024,AirNow,60290010,3,5.5,ug/m3 LC,31,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
02/03/2024,AQS,60658005,1,5.3,ug/m3 LC,29,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
09/11/2024,AirNow,60675003,3,0.5,ug/m3 LC,3,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131
02/09/2024,AQS,61131003,3,5.8,ug/m3 LC,32,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
02/13/2024,AQS,60270002,1,1.9,ug/m3 LC,11,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,638.0,Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
02/22/2024,AQS,60010015,3,4.8,ug/m3 LC,27,Pleasanton - Owens Ct,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.7012220009132,-121.903019
04/04/2024,AQS,60374010,3,5.3,ug/m3 LC,29,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
07/29/2024,AirNow,60650016,3,3.2,ug/m3 LC,18,Temecula,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.5830180008699,-117.072202
02/18/2024,AQS,60658005,1,12.0,ug/m3 LC,56,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
06/12/2024,AirNow,60839001,1,3.3,ug/m3 LC,18,,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.39424,-119.514721
03/07/2024,AQS,60658005,3,4.0,ug/m3 LC,22,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
03/07/2024,AQS,60710306,2,3.8,ug/m3 LC,21,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
03/07/2024,AQS,60371103,1,4.5,ug/m3 LC,25,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
06/06/2024,AQS,60652007,3,15.0,ug/m3 LC,62,,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.72537,-116.206842
05/01/2024,AirNow,60431001,3,5.5,ug/m3 LC,31,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,43,Mariposa,37.748707,-119.587094
08/09/2024,AirNow,60730001,3,11.7,ug/m3 LC,56,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
01/09/2024,AQS,60675003,3,5.3,ug/m3 LC,29,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131
09/01/2024,AirNow,60271033,2,14.6,ug/m3 LC,61,Stn.1 Big Pine Paiute site,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,37.155494,-118.293547
04/20/2024,AirNow,60571001,3,2.7,ug/m3 LC,15,Truckee-Fire Station,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.3278300009251,-120.184592
02/15/2024,AQS,60792004,1,0.2,ug/m3 LC,1,Mesa2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.02083,-120.56388
05/20/2024,AirNow,60750005,3,11.1,ug/m3 LC,55,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
07/06/2024,AirNow,60590007,3,10.3,ug/m3 LC,53,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
09/02/2024,AirNow,60631006,3,3.2,ug/m3 LC,18,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,63,Plumas,39.9395670009288,-120.944376
04/25/2024,AQS,60690002,3,4.6,ug/m3 LC,26,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
01/17/2024,AQS,60374009,3,14.6,ug/m3 LC,61,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019
03/29/2024,AirNow,60251003,3,4.8,ug/m3 LC,27,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306
